test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
helmholtz_2d_1266,0.0022984815295785666,0.0057873972691595554,7.52954611016321e-06,0.005543437786400318,0.1318030059337616,3.18745915137697e-05,0.0,0.14774030447006226,4379.392428159714,6,78,swish,83926,134,0.0083084950940404
helmholtz_2d_1267,0.030632909387350082,0.07713127881288528,0.0014318429166451097,0.07644383609294891,15.668923377990723,0.003860475728288293,0.0,17.59916114807129,373.3185193538666,10,86,sin,22146,57,0.0015581806051651
helmholtz_2d_1268,0.026283036917448044,0.06617864221334457,0.0010369608644396067,0.06505428999662399,7.398917198181152,0.0031587418634444475,0.0,8.978288650512695,175.61286997795105,3,62,tanh,30230,57,0.0082560888944073
helmholtz_2d_1269,0.43700194358825684,1.1003369092941284,0.2829885184764862,1.0746800899505615,5781.38525390625,0.13322535157203674,0.0,5847.998046875,68.90716361999512,3,75,swish,8673,105,0.000569124254319
helmholtz_2d_1270,0.4527645409107208,1.1400258541107178,0.31922680139541626,1.141417384147644,1116.939697265625,0.6125118136405945,0.0,1423.195556640625,395.5836777687073,2,35,sigmoid,57261,27,0.0006201389840167
helmholtz_2d_1271,0.0004095718322787434,0.0010312700178474188,2.4085264271889173e-07,0.000991449342109263,0.009617246687412262,1.909651473397389e-06,0.0,0.010572072118520737,1136.7939698696136,7,93,sin,95034,43,0.0001429669183704
helmholtz_2d_1272,0.0023676177952438593,0.005961477290838957,8.971434908744413e-06,0.0060509806498885155,0.07029234617948532,3.221268707420677e-05,0.0,0.08639869093894958,533.8407580852509,4,80,tanh,41449,166,3.013092942933348e-05
helmholtz_2d_1273,0.0029269028455018997,0.007369713392108679,1.3462762581184506e-05,0.007412451785057783,0.2588265836238861,3.965734867961146e-05,0.0,0.2786552608013153,599.3391072750092,7,94,sin,20655,152,0.0005954982877255
helmholtz_2d_1274,0.005715289153158665,0.014390652999281883,5.1170194637961686e-05,0.014451180584728718,1.3309710025787354,0.0001509068242739886,0.0,1.4064244031906128,4225.369412660599,7,88,sigmoid,57491,174,0.0068354177606655
helmholtz_2d_1275,0.39717695116996765,1.0000606775283813,0.2450253665447235,1.0000007152557373,5987.31640625,1.4764996194571722e-06,0.0,5987.3173828125,849.2445721626282,7,46,swish,50796,50,0.0476829473979253
helmholtz_2d_1276,0.3971528708934784,1.0,0.24502499401569366,1.0,6166.234375,0.0,0.0,6166.234375,323.9291262626648,10,10,tanh,20158,183,0.0725280969923971
helmholtz_2d_1277,0.011311601847410202,0.028481733053922653,0.00019172178872395307,0.027972452342510223,0.7494125366210938,0.00016720479470677674,0.0,0.833014965057373,2285.359297513962,10,68,tanh,66679,155,9.245131269830812e-05
helmholtz_2d_1278,0.7945576906204224,2.0006344318389893,0.9786868691444397,1.998557686805725,27.709548950195312,0.0023267024662345648,0.0,28.872900009155273,3487.825432777405,8,70,relu,93298,173,0.0002107411094978
helmholtz_2d_1279,0.0030784124974161386,0.007751203142106533,1.5937719581415877e-05,0.008065065369009972,0.24464328587055206,5.50061376998201e-05,0.0,0.2721463441848755,513.9447505474091,5,24,sin,58449,44,0.0054051790214763
helmholtz_2d_1280,0.02933715097606182,0.07386866211891174,0.0013069389387965202,0.07303355634212494,0.5277750492095947,0.00014540819393005222,0.0,0.6004791259765625,912.2914927005768,5,42,swish,72944,96,8.806644897214576e-05
helmholtz_2d_1281,0.2383437156677246,0.6001309156417847,0.0838967114686966,0.5851500630378723,44.27061462402344,0.020714929327368736,0.0,54.62807846069336,378.4032196998596,7,14,tanh,30314,87,8.661797988447474e-05
helmholtz_2d_1282,0.005190858617424965,0.013070177286863327,4.276414620107971e-05,0.013210969977080822,0.17861586809158325,5.454673373606056e-05,0.0,0.2058892399072647,553.0867626667023,4,57,tanh,46712,116,3.13158087047415e-05
helmholtz_2d_1283,0.02627873420715332,0.06616780906915665,0.0011041807010769844,0.0671297237277031,2.470193862915039,0.0005820158985443413,0.0,2.761201858520508,119.6005973815918,3,93,swish,16256,63,0.0037999437168998
helmholtz_2d_1284,0.003770580282434821,0.009494027122855186,2.2653581254417077e-05,0.009615308605134487,1.008813500404358,0.00013432996638584882,0.0,1.0759785175323486,1069.8800423145294,9,46,tanh,75627,104,0.0018836980782895
helmholtz_2d_1285,0.7942599654197693,1.9998847246170044,0.9798974394798279,1.999793291091919,1.3852661848068237,0.00024802517145872116,0.0,1.5092787742614746,1171.2132523059845,5,86,relu,94160,194,8.118724107645663e-05
helmholtz_2d_1286,0.7945133447647095,2.0005226135253906,0.9771726131439209,1.9970109462738037,24.971675872802734,0.0023036934435367584,0.0,26.12352180480957,1012.9161684513092,10,15,relu,83895,118,8.068784219867496e-05
helmholtz_2d_1287,0.8874021172523499,2.2344093322753906,1.234291434288025,2.244417667388916,0.005150392185896635,6.708167347824201e-05,0.0,0.03869123011827469,1118.3546252250671,9,66,tanh,78930,12,2.7805890255292068e-05
helmholtz_2d_1288,0.06067262589931488,0.15276893973350525,0.0055259279906749725,0.15017493069171906,27.201080322265625,0.014441406354308128,0.0,34.421783447265625,321.24403619766235,7,9,sin,27529,50,0.0378451797652461
helmholtz_2d_1289,0.0014757219469174743,0.0037157528568059206,3.3013477604981745e-06,0.0036706284154206514,0.0646766722202301,1.710763172013685e-05,0.0,0.07323049008846283,1897.3198895454407,6,85,tanh,48760,165,1.6781075701799136e-05
helmholtz_2d_1290,0.4468085467815399,1.1250290870666504,0.30393436551094055,1.1137422323226929,5056.91748046875,0.03582729771733284,0.0,5074.8310546875,38.561588764190674,3,92,relu,7752,51,1.049433754344823e-05
helmholtz_2d_1291,0.00045050677726976573,0.0011343410005792975,3.4523753811299684e-07,0.0011870084563270211,0.043669793754816055,8.351498763659038e-06,0.0,0.047845542430877686,337.63021183013916,5,61,sin,36919,94,0.0002016070294796
helmholtz_2d_1292,0.4124043881893158,1.0384020805358887,0.25746017694473267,1.0250612497329712,6035.42138671875,0.04241959750652313,0.0,6056.63134765625,39.75170564651489,2,74,swish,5198,186,0.0001184866451604
helmholtz_2d_1293,0.5141832828521729,1.2946734428405762,0.4106324017047882,1.2945576906204224,22.813499450683594,0.024891097098588943,0.0,35.25904846191406,1350.15615940094,8,53,sigmoid,78687,45,0.0001728689844049
helmholtz_2d_1294,0.549248218536377,1.3829642534255981,0.4402259588241577,1.340394377708435,79.7388916015625,0.08026932924985886,0.0,119.8735580444336,747.6053488254547,6,64,sigmoid,60515,130,0.0009263227357845
helmholtz_2d_1295,0.011570211499929428,0.029132891446352005,0.0001847871026257053,0.027461903169751167,3.4574649333953857,0.0005948537727817893,0.0,3.754891872406006,907.1147980690002,9,61,sigmoid,33030,161,0.00530852997102
helmholtz_2d_1296,0.03260425478219986,0.08209497481584549,0.0015969622181728482,0.0807313323020935,0.7426775097846985,0.0003847906191367656,0.0,0.9350728392601013,463.28695273399353,5,31,tanh,44825,192,0.0001238629641769
helmholtz_2d_1297,0.3971530497074127,1.0000004768371582,0.24502499401569366,1.0,6119.26806640625,6.474820679613913e-11,0.0,6119.26806640625,1121.5263123512268,7,16,tanh,74707,108,0.0848788341890024
helmholtz_2d_1298,0.4105846583843231,1.0338201522827148,0.25488394498825073,1.0199198722839355,5483.8359375,0.1940862387418747,0.0,5580.87890625,376.1623947620392,8,75,sigmoid,12819,160,7.644700767493405e-05
helmholtz_2d_1299,0.38350746035575867,0.9656419157981873,0.21284830570220947,0.9320300221443176,516.408203125,0.24364790320396423,0.0,638.232177734375,246.637868642807,2,39,sigmoid,58781,20,0.0042736622077907
helmholtz_2d_1300,0.4124017357826233,1.0383954048156738,0.2574559152126312,1.025052785873413,6030.83935546875,0.042459145188331604,0.0,6052.06884765625,338.6065425872803,2,44,swish,65550,174,0.0013171125632078
helmholtz_2d_1301,0.03207755833864212,0.08076879382133484,0.0015642022481188178,0.07989897578954697,14.019062042236328,0.0030893601942807436,0.0,15.563741683959961,963.3904366493225,9,24,tanh,35648,190,0.0111846418861379
helmholtz_2d_1302,0.0004042692016810179,0.0010179183445870876,2.8721396461151016e-07,0.0010826736688613892,0.022812090814113617,6.7518635660235304e-06,0.0,0.026188023388385773,638.5384709835052,7,76,sin,53554,55,2.104610441803877e-05
helmholtz_2d_1303,0.3971591293811798,1.0000157356262207,0.24502502381801605,1.0000001192092896,6037.84375,9.913571119568587e-08,0.0,6037.84375,486.9189598560333,5,45,relu,69847,63,0.0775661156821244
helmholtz_2d_1304,0.027271373197436333,0.06866719573736191,0.0011608252534642816,0.06883007287979126,1.9878629446029663,0.0010537425987422466,0.0,2.5147342681884766,147.74504780769348,9,17,swish,6992,184,0.0030841540984939
helmholtz_2d_1305,0.7945674061775208,2.0006587505340576,0.9792636632919312,1.9991464614868164,6.40030574798584,0.0007007847307249904,0.0,6.750698089599609,417.46676993370056,6,41,relu,41794,102,0.000223828721895
helmholtz_2d_1306,0.41195565462112427,1.0372722148895264,0.25703921914100647,1.02422297000885,5995.26953125,0.04053337872028351,0.0,6015.5361328125,84.78638195991516,2,90,sin,20264,111,9.97746661982791e-05
helmholtz_2d_1307,0.09606319665908813,0.2418796420097351,0.014891020022332668,0.24652275443077087,101.19352722167969,0.015953397378325462,0.0,109.17022705078125,247.20620727539062,4,20,sin,32756,100,0.0990257790247565
helmholtz_2d_1308,0.3217366635799408,0.8101078867912292,0.1602696180343628,0.8087614178657532,2408.363037109375,0.3266822397708893,0.0,2571.7041015625,151.2915711402893,8,63,sigmoid,11030,36,0.0268281194622561
helmholtz_2d_1309,0.32578760385513306,0.8203077912330627,0.13906975090503693,0.7533748745918274,3097.3642578125,0.48834797739982605,0.0,3341.538330078125,716.5437500476837,7,41,sigmoid,56348,80,5.131040444843684e-05
helmholtz_2d_1310,0.7943686246871948,2.0001583099365234,0.9789531230926514,1.9988294839859009,9.357885360717773,0.0006787512684240937,0.0,9.697260856628418,744.8388657569885,7,26,relu,81231,179,3.70680561865301e-05
helmholtz_2d_1311,0.7646589875221252,1.9253517389297485,0.8709719777107239,1.885371208190918,499.1105041503906,0.35904955863952637,0.0,678.63525390625,516.8371148109436,9,10,sigmoid,31108,155,0.0008198747240283
helmholtz_2d_1312,0.7943921089172363,2.0002174377441406,0.9783446788787842,1.9982082843780518,14.045153617858887,0.001869003288447857,0.0,14.979655265808105,306.40898180007935,5,97,relu,43469,122,0.000216157142461
helmholtz_2d_1313,0.794283926486969,1.999945044517517,0.9796425700187683,1.9995331764221191,4.206216335296631,0.0005435197963379323,0.0,4.477976322174072,706.737035036087,5,56,relu,68167,180,1.052650207072906e-05
helmholtz_2d_1314,0.015268505550920963,0.03844490647315979,0.000372452603187412,0.038987938314676285,0.7690055966377258,0.0002563009911682457,0.0,0.8971561193466187,466.9177851676941,3,60,tanh,69157,107,0.0035277498073919
helmholtz_2d_1315,0.06889914721250534,0.17348268628120422,0.0072077359072864056,0.17151188850402832,3.813204765319824,0.0030362701509147882,0.0,5.3313398361206055,1358.2478144168854,9,69,tanh,29238,182,5.426351791931535e-05
helmholtz_2d_1316,0.01507608313113451,0.03796040266752243,0.0003660586371552199,0.038651835173368454,1.3050153255462646,0.0003472181560937315,0.0,1.4786243438720703,205.48064589500427,3,64,tanh,35592,49,0.0073490901273162
helmholtz_2d_1317,0.0142356650903821,0.03584429621696472,0.00029877867200411856,0.034919627010822296,7.6329755783081055,0.0011712415143847466,0.0,8.218596458435059,941.3243060112,10,29,tanh,58098,42,0.0036342314426064
helmholtz_2d_1318,0.79596346616745,2.004173994064331,0.9811152219772339,2.001035451889038,37.17295837402344,0.005708144512027502,0.0,40.02703094482422,772.8868319988251,9,34,relu,68283,164,0.0003797357167365
helmholtz_2d_1319,0.7954773902893066,2.0029501914978027,0.9724385738372803,1.9921677112579346,60.360511779785156,0.004477181006222963,0.0,62.59910202026367,724.7426369190216,4,7,relu,86868,75,0.0017282696915864
helmholtz_2d_1320,0.006449739448726177,0.016239941120147705,6.390180351445451e-05,0.016149211674928665,2.162665605545044,0.00015146525402087718,0.0,2.238398313522339,1972.6399705410004,8,70,tanh,98976,121,0.0037663268534063
helmholtz_2d_1321,0.00060532137285918,0.001524152117781341,5.858998406438332e-07,0.0015463453019037843,0.08945078402757645,1.2251828593434766e-05,0.0,0.0955766960978508,1039.0018928050995,5,92,sin,25912,197,0.0001442471782141
helmholtz_2d_1322,0.5210573077201843,1.3119816780090332,0.39038580656051636,1.2622395753860474,3688.193115234375,1.024678111076355,0.0,4200.5322265625,390.7307822704315,4,78,sigmoid,54041,61,3.028096400237899e-05
helmholtz_2d_1323,0.3216812312602997,0.8099682927131653,0.13446390628814697,0.7407943606376648,2939.9375,0.4338807761669159,0.0,3156.8779296875,294.2490770816803,9,51,sigmoid,19646,97,5.312438426955928e-05
helmholtz_2d_1324,0.0165626909583807,0.041703566908836365,0.00039271675632335246,0.04003451019525528,7.763378143310547,0.0017676495481282473,0.0,8.647202491760254,585.2831611633301,3,26,sin,72455,79,0.0343472002043907
helmholtz_2d_1325,0.1523580700159073,0.38362574577331543,0.036940183490514755,0.38827937841415405,19.79794692993164,0.008373268879950047,0.0,23.984580993652344,1706.8954989910126,9,21,sigmoid,96147,161,0.0010100568680256
helmholtz_2d_1326,0.7943845391273499,2.0001983642578125,0.9797071814537048,1.9995990991592407,5.638835906982422,0.0006247395649552345,0.0,5.951205730438232,118.37154650688171,3,78,relu,23863,140,0.0073309742169357
helmholtz_2d_1327,0.004437976982444525,0.011174480430781841,3.457653656369075e-05,0.011879154480993748,0.6638391017913818,0.000205899472348392,0.0,0.7667888402938843,2034.6675848960876,9,38,swish,95615,60,0.0057781747457916
helmholtz_2d_1328,0.3971528708934784,1.0,0.24502499401569366,1.0,6071.2021484375,4.611158029346255e-18,0.0,6071.2021484375,368.5924172401428,6,67,sigmoid,26543,76,0.0798310634937929
helmholtz_2d_1329,0.010834368877112865,0.02728009782731533,0.00013060432684142143,0.02308732271194458,3.124840021133423,0.0003455299010965973,0.0,3.297605037689209,490.96857047080994,7,49,sin,33742,33,0.0001938868234234
helmholtz_2d_1330,0.6115446090698242,1.539821743965149,0.5679318904876709,1.5224496126174927,104.97930908203125,0.1033368706703186,0.0,156.64773559570312,699.8273632526398,7,6,tanh,61388,82,6.897471631133128e-05
helmholtz_2d_1331,0.06434844434261322,0.1620243787765503,0.0063499766401946545,0.16098330914974213,6.780146598815918,0.007998466491699219,0.0,10.779379844665527,273.65646266937256,5,16,tanh,30501,168,0.0001166149884533
helmholtz_2d_1332,0.31089502573013306,0.7828094363212585,0.1540825515985489,0.7929970026016235,367.8753662109375,0.2306693196296692,0.0,483.21002197265625,356.5910744667053,2,47,sigmoid,86139,50,0.0006378953174212
helmholtz_2d_1333,0.007249013986438513,0.018252452835440636,7.783307955833152e-05,0.017822841182351112,0.49482792615890503,6.925021443748847e-05,0.0,0.5294530391693115,666.933788061142,4,68,sigmoid,46065,177,0.0149004274261084
helmholtz_2d_1334,0.021211348474025726,0.05340852215886116,0.0007959007052704692,0.056993357837200165,0.24185757339000702,5.081031849840656e-05,0.0,0.267262727022171,662.8806867599487,4,45,sigmoid,81477,17,0.0201314153284354
helmholtz_2d_1335,0.4120069146156311,1.0374013185501099,0.26090008020401,1.0318864583969116,11.240508079528809,0.0032936898060142994,0.0,12.88735294342041,253.16471815109253,7,78,sigmoid,20779,11,0.0116784461485906
helmholtz_2d_1336,0.3428112864494324,0.8631721138954163,0.16866953670978546,0.8296847939491272,2709.34912109375,0.5158079862594604,0.0,2967.253173828125,962.2486371994019,9,34,sigmoid,49711,146,0.0002648984181667
helmholtz_2d_1337,0.3971529006958008,1.0000001192092896,0.24502499401569366,1.0,6136.39111328125,2.494953462578442e-12,0.0,6136.39111328125,409.96419310569763,6,93,relu,43599,127,0.0792848667988896
helmholtz_2d_1338,0.014321339316666126,0.036060016602277756,0.0002763301890809089,0.033582184463739395,11.690519332885742,0.0005500498809851706,0.0,11.965544700622559,610.8330941200256,6,31,sigmoid,59223,156,0.0703369054680572
helmholtz_2d_1339,0.5412775278091431,1.3628946542739868,0.4359941780567169,1.3339364528656006,3855.234619140625,0.12643040716648102,0.0,3918.44970703125,234.29817366600037,3,14,relu,47063,110,1.1408080302014145e-05
helmholtz_2d_1340,0.3971528708934784,1.0,0.24502499401569366,1.0,6106.30322265625,8.185452605482803e-18,0.0,6106.30322265625,1492.1643402576447,9,58,sigmoid,79614,97,0.0281323663703614
helmholtz_2d_1341,0.749879002571106,1.8881369829177856,0.8520888686180115,1.8648213148117065,684.2943115234375,0.1762334704399109,0.0,772.4110717773438,310.7622740268707,10,18,sigmoid,18885,131,0.0014666277142403
helmholtz_2d_1342,0.03141319751739502,0.0790959820151329,0.001508804620243609,0.07847137749195099,4.271575927734375,0.00032253999961540103,0.0,4.4328460693359375,2763.7438535690308,5,81,sigmoid,70751,197,0.0028957837945188
helmholtz_2d_1343,0.22100158035755157,0.5564647912979126,0.07248545438051224,0.5439014434814453,15.036784172058105,0.011078473180532455,0.0,20.576021194458008,456.11442136764526,5,91,swish,37722,48,2.298661358585772e-05
helmholtz_2d_1344,0.4806259572505951,1.2101787328720093,0.33610889315605164,1.1712100505828857,166.44508361816406,0.23527204990386963,0.0,284.08111572265625,541.7870771884918,3,35,swish,50616,133,0.0001668996955363
helmholtz_2d_1345,0.4120958745479584,1.0376253128051758,0.2571668028831482,1.0244770050048828,6002.18359375,0.04111739620566368,0.0,6022.7421875,327.1596920490265,2,22,sin,78231,120,1.4477212757054135e-05
helmholtz_2d_1346,0.004906840622425079,0.01235504262149334,3.514642594382167e-05,0.011976650916039944,0.2985524535179138,4.3723895942093804e-05,0.0,0.32041439414024353,2375.7147150039673,7,11,sin,92532,110,3.95327545392721e-05
helmholtz_2d_1347,0.38400721549987793,0.9669002890586853,0.2157823145389557,0.9384318590164185,693.0204467773438,0.3404559791088104,0.0,863.2484130859375,352.73860907554626,3,7,tanh,60823,120,0.0412952515397783
helmholtz_2d_1348,0.7877256870269775,1.9834319353103638,0.9511585831642151,1.9702496528625488,150.0034637451172,0.04486008733510971,0.0,172.43350219726562,209.1963140964508,2,79,relu,53949,75,0.0001989408680284
